month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
7,2025,CHI00631,Clark St & Elmdale Ave,41.99086044812557,-87.66972362995148,216,216,128,142,344,358,31,6.97,6.97,4.13,4.58,11.1,11.55
7,2025,CHI00602,Warren Park West,42.001785,-87.688829,44,42,88,107,132,149,31,1.42,1.35,2.84,3.45,4.26,4.81
7,2025,CHI01788,Rockwell St & Archer Ave,41.82272,-87.68982,32,31,29,28,61,59,29,1.1,1.07,1.0,0.97,2.1,2.03
7,2025,CHI00441,Larrabee St & Armitage Ave,41.918084,-87.643749,591,590,498,500,1089,1090,31,19.06,19.03,16.06,16.13,35.13,35.16
7,2025,CHI00389,Throop St & Taylor St,41.868968,-87.659141,340,330,286,321,626,651,31,10.97,10.65,9.23,10.35,20.19,21.0
7,2025,CHI00548,Lincoln Ave & Winona St,41.97491129677,-87.6925025594,195,194,109,118,304,312,31,6.29,6.26,3.52,3.81,9.81,10.06
7,2025,CHI01769,Waveland/Racine,41.9491,-87.6593,22,18,0,0,22,18,1,22.0,18.0,0.0,0.0,22.0,18.0
7,2025,CHI00739,Elmwood Ave & Austin St,42.025784,-87.684107,75,75,87,87,162,162,31,2.42,2.42,2.81,2.81,5.23,5.23
7,2025,CHI02036,Clark/Racine,41.9505,-87.6593,17,19,0,0,17,19,1,17.0,19.0,0.0,0.0,17.0,19.0
7,2025,CHI01745,Franklin St & Chicago Ave,41.89679,-87.63564,1065,949,902,765,1967,1714,31,34.35,30.61,29.1,24.68,63.45,55.29
7,2025,CHI00405,Dearborn St & Monroe St,41.881319815,-87.6295209193,1090,1108,871,932,1961,2040,31,35.16,35.74,28.1,30.06,63.26,65.81
7,2025,CHI00422,Greenwood Ave & 47th St,41.809835,-87.599383,123,119,110,99,233,218,31,3.97,3.84,3.55,3.19,7.52,7.03
7,2025,CHI01677,Michigan Ave & Washington St,41.8839840647265,-87.6246839761734,1581,1557,1667,1590,3248,3147,32,49.41,48.66,52.09,49.69,101.5,98.34
7,2025,CHI00482,Pine Grove Ave & Irving Park Rd,41.9543646,-87.6479285,1174,1169,818,776,1992,1945,31,37.87,37.71,26.39,25.03,64.26,62.74
7,2025,CHI01550,Public Rack - Minuteman Park,41.785333,-87.7626015,6,5,0,0,6,5,4,1.5,1.25,0.0,0.0,1.5,1.25
7,2025,CHI00657,Kedzie Ave & Chicago Ave,41.89546530305,-87.7061278837,47,46,60,60,107,106,31,1.52,1.48,1.94,1.94,3.45,3.42
7,2025,CHI01978,Kildare Ave & Archer Ave,41.80034,-87.73079,2,2,4,3,6,5,6,0.33,0.33,0.67,0.5,1.0,0.83
7,2025,CHI00329,Wood St & Milwaukee Ave,41.907643795,-87.672554374,797,792,486,527,1283,1319,29,27.48,27.31,16.76,18.17,44.24,45.48
7,2025,CHI01861,Kildare Ave & 55th St,41.79332,-87.73059,3,2,7,6,10,8,12,0.25,0.17,0.58,0.5,0.83,0.67
7,2025,CHI00893,Kenneth Ave & 50th St,41.8023156,-87.7344142,10,6,0,0,10,6,12,0.83,0.5,0.0,0.0,0.83,0.5
7,2025,CHI01992,Burley Ave & 85th St,41.74117,-87.54518,2,2,10,11,12,13,12,0.17,0.17,0.83,0.92,1.0,1.08
7,2025,CHI00298,Lakefront Trail & Bryn Mawr Ave,41.98404411519213,-87.65228122472763,1164,1122,969,1051,2133,2173,30,38.8,37.4,32.3,35.03,71.1,72.43
7,2025,CHI01816,Kostner Ave & Wrightwood Ave,41.927957,-87.735952,58,51,25,37,83,88,29,2.0,1.76,0.86,1.28,2.86,3.03
7,2025,CHI00517,Desplaines St & Kinzie St,41.888716036,-87.6444478533,1607,1513,970,919,2577,2432,31,51.84,48.81,31.29,29.65,83.13,78.45
7,2025,CHI00652,Western Ave & Monroe St,41.88142526,-87.6866316818,84,95,41,57,125,152,31,2.71,3.06,1.32,1.84,4.03,4.9
7,2025,CHI01009,Roscoe & Harlem,41.9416062,-87.8072964,10,5,0,0,10,5,9,1.11,0.56,0.0,0.0,1.11,0.56
7,2025,CHI00532,Canal St & Taylor St,41.870257,-87.639474,322,311,275,293,597,604,31,10.39,10.03,8.87,9.45,19.26,19.48
7,2025,CHI01251,Orleans St & Chestnut St (NEXT Apts),41.898127913,-87.637500405,611,542,388,368,999,910,31,19.71,17.48,12.52,11.87,32.23,29.35
7,2025,CHI00539,Central Ave & Lake St,41.887664,-87.765469,16,15,5,4,21,19,23,0.7,0.65,0.22,0.17,0.91,0.83
7,2025,CHI00926,Kedzie Ave & George St,41.933886,-87.707262,179,183,0,0,179,183,31,5.77,5.9,0.0,0.0,5.77,5.9
7,2025,CHI00311,Broadway & Argyle St,41.97423,-87.6597735,467,465,375,440,842,905,31,15.06,15.0,12.1,14.19,27.16,29.19
7,2025,CHI00467,Leavitt St & Armitage Ave,41.917805,-87.682437,363,360,342,354,705,714,31,11.71,11.61,11.03,11.42,22.74,23.03
7,2025,CHI00247,South Shore Dr & 67th St,41.773643,-87.567514,56,45,114,97,170,142,31,1.81,1.45,3.68,3.13,5.48,4.58
7,2025,CHI00479,Morgan St & 18th St,41.858086,-87.651073,343,344,268,322,611,666,31,11.06,11.1,8.65,10.39,19.71,21.48
7,2025,CHI00404,Claremont Ave & Hirsch St,41.907781,-87.685854,133,133,128,152,261,285,31,4.29,4.29,4.13,4.9,8.42,9.19
7,2025,CHI01945,Kenneth Ave & Lawrence Ave,41.967943,-87.739983,59,53,32,35,91,88,31,1.9,1.71,1.03,1.13,2.94,2.84
7,2025,CHI00679,Ashland Ave & 50th St,41.803023,-87.664699,15,16,8,7,23,23,24,0.62,0.67,0.33,0.29,0.96,0.96
7,2025,CHI01080,Racine Ave & 57th St,41.789696880483376,-87.65469789505005,4,2,3,2,7,4,5,0.8,0.4,0.6,0.4,1.4,0.8
7,2025,CHI02054,Sheffield Ave & Addison St ,41.947017,-87.654418,689,748,437,483,1126,1231,31,22.23,24.13,14.1,15.58,36.32,39.71
7,2025,CHI01949,Ewing Ave & 98th St,41.71781,-87.53504,5,4,12,12,17,16,15,0.33,0.27,0.8,0.8,1.13,1.07
7,2025,CHI00308,Western Ave & 21st St,41.854109,-87.685838,79,79,37,36,116,115,31,2.55,2.55,1.19,1.16,3.74,3.71
7,2025,CHI00616,California Ave & Fletcher St,41.93842879148,-87.698007756,205,207,185,232,390,439,31,6.61,6.68,5.97,7.48,12.58,14.16
7,2025,CHI00626,Lincoln Park Conservatory,41.92393131136619,-87.63582453131676,875,874,1064,1172,1939,2046,31,28.23,28.19,34.32,37.81,62.55,66.0
7,2025,CHI00459,Damen Ave & Sunnyside Ave,41.96325,-87.679258,334,322,283,266,617,588,31,10.77,10.39,9.13,8.58,19.9,18.97
7,2025,CHI01973,Martin Luther King Dr & 87th St,41.73677,-87.61439,8,9,8,8,16,17,15,0.53,0.6,0.53,0.53,1.07,1.13
7,2025,CHI00597,Sacramento Blvd & Franklin Blvd,41.89046879243862,-87.70260751247406,15,22,33,33,48,55,26,0.58,0.85,1.27,1.27,1.85,2.12
7,2025,CHI01136,Pulaski Rd & Congress Pkwy,41.87441021003816,-87.72609159350395,3,7,3,5,6,12,13,0.23,0.54,0.23,0.38,0.46,0.92
7,2025,CHI01850,Lavergne Ave & Fullerton Ave,41.924034,-87.751191,9,18,16,17,25,35,19,0.47,0.95,0.84,0.89,1.32,1.84
7,2025,CHI00773,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,186,176,105,118,291,294,31,6.0,5.68,3.39,3.81,9.39,9.48
7,2025,CHI00745,Morgan St & Pershing Rd,41.823613,-87.650931,15,18,11,6,26,24,24,0.62,0.75,0.46,0.25,1.08,1.0
7,2025,CHI01772,State St & Chicago Ave,41.89661720040753,-87.62857854366302,2018,2022,1415,1440,3433,3462,31,65.1,65.23,45.65,46.45,110.74,111.68
7,2025,CHI01266,Wolcott Ave & Fargo Ave,42.016977,-87.677725,68,66,7,13,75,79,31,2.19,2.13,0.23,0.42,2.42,2.55
7,2025,CHI00490,Kimbark Ave & 53rd St,41.7994549,-87.5947779,630,628,960,947,1590,1575,31,20.32,20.26,30.97,30.55,51.29,50.81
7,2025,CHI01773,California Ave & Marquette Rd,41.771611,-87.693331,3,2,13,5,16,7,12,0.25,0.17,1.08,0.42,1.33,0.58
7,2025,CHI02063,Addison/Wilton Corral,41.9473827,-87.6531716,133,142,0,0,133,142,26,5.12,5.46,0.0,0.0,5.12,5.46
7,2025,CHI00461,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,601,595,514,496,1115,1091,31,19.39,19.19,16.58,16.0,35.97,35.19
7,2025,CHI01848,Western Ave & Lake St,41.88481,-87.68668,28,24,38,39,66,63,30,0.93,0.8,1.27,1.3,2.2,2.1
7,2025,CHI00407,Halsted St & Willow St,41.913865,-87.648755,622,630,523,560,1145,1190,31,20.06,20.32,16.87,18.06,36.94,38.39
7,2025,CHI00951,Francisco Ave & Montrose Ave,41.9610471,-87.700901,132,125,0,0,132,125,31,4.26,4.03,0.0,0.0,4.26,4.03
7,2025,CHI00462,Clark St & Schiller St,41.907993,-87.631501,1101,1066,1049,993,2150,2059,31,35.52,34.39,33.84,32.03,69.35,66.42
7,2025,CHI02040,MLK Jr Dr & Pershing Rd,41.8246,-87.61678,121,128,78,75,199,203,31,3.9,4.13,2.52,2.42,6.42,6.55
7,2025,CHI00576,Western Ave & Walton St,41.89841768945,-87.6865960164,515,494,288,316,803,810,31,16.61,15.94,9.29,10.19,25.9,26.13
7,2025,CHI01101,Public Rack - Hyde Park Blvd & 53rd St,41.799468,-87.584206,34,38,0,0,34,38,23,1.48,1.65,0.0,0.0,1.48,1.65
7,2025,CHI00737,Benson Ave & Church St,42.048214,-87.683485,377,372,352,350,729,722,31,12.16,12.0,11.35,11.29,23.52,23.29
7,2025,CHI00320,Racine Ave & Randolph St,41.884081224846845,-87.65692072930314,274,210,259,256,533,466,31,8.84,6.77,8.35,8.26,17.19,15.03
7,2025,CHI01849,Kedzie Ave & 52nd St,41.79906,-87.70342,6,3,21,8,27,11,15,0.4,0.2,1.4,0.53,1.8,0.73
7,2025,CHI00275,Ogden Ave & Chicago Ave,41.896330953,-87.654040098,927,905,563,557,1490,1462,31,29.9,29.19,18.16,17.97,48.06,47.16
7,2025,CHI00562,Clark St & Montrose Ave,41.961588,-87.666036,601,576,468,437,1069,1013,31,19.39,18.58,15.1,14.1,34.48,32.68
7,2025,CHI00610,Talman Ave & Addison St,41.9466358306,-87.694614758,328,330,157,182,485,512,31,10.58,10.65,5.06,5.87,15.65,16.52
7,2025,CHI00750,Orleans St & Hubbard St,41.890028,-87.636618,559,533,508,458,1067,991,31,18.03,17.19,16.39,14.77,34.42,31.97
7,2025,CHI00615,Leavitt St & Belmont Ave,41.939354,-87.683282,411,407,230,255,641,662,31,13.26,13.13,7.42,8.23,20.68,21.35
7,2025,CHI00227,Drake Ave & Montrose Ave,41.96115407569,-87.7165690733,118,116,69,66,187,182,31,3.81,3.74,2.23,2.13,6.03,5.87
7,2025,CHI00264,Sheffield Ave & Willow St,41.913688,-87.652855,606,584,487,483,1093,1067,31,19.55,18.84,15.71,15.58,35.26,34.42
7,2025,CHI00508,Ravenswood Ave & Lawrence Ave,41.968407989,-87.674281836,1284,1240,813,779,2097,2019,31,41.42,40.0,26.23,25.13,67.65,65.13
7,2025,CHI00241,Sedgwick St & Huron St,41.894666,-87.638437,1028,956,802,752,1830,1708,31,33.16,30.84,25.87,24.26,59.03,55.1
7,2025,CHI00936,Western Ave & Ardmore Ave,41.9867636,-87.6898796,62,56,0,0,62,56,28,2.21,2.0,0.0,0.0,2.21,2.0
7,2025,CHI00335,Southport Ave & Belmont Ave,41.93947775040509,-87.6637476682663,630,614,575,541,1205,1155,32,19.69,19.19,17.97,16.91,37.66,36.09
7,2025,CHI00357,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,492,477,326,323,818,800,31,15.87,15.39,10.52,10.42,26.39,25.81
7,2025,CHI00614,Western Ave & Roscoe St,41.943034,-87.687288,205,203,135,143,340,346,31,6.61,6.55,4.35,4.61,10.97,11.16
7,2025,CHI00608,Clark St & Bryn Mawr Ave,41.983593,-87.669154,659,653,362,395,1021,1048,31,21.26,21.06,11.68,12.74,32.94,33.81
7,2025,CHI00558,Burnham Harbor,41.85741178707404,-87.61379152536392,518,494,980,953,1498,1447,31,16.71,15.94,31.61,30.74,48.32,46.68
7,2025,CHI02079,Daley Center Plaza,41.88424,-87.62963,678,659,687,641,1365,1300,14,48.43,47.07,49.07,45.79,97.5,92.86
7,2025,CHI00574,Griffin Museum of Science and Industry,41.79172820953,-87.583945009,383,378,502,508,885,886,31,12.35,12.19,16.19,16.39,28.55,28.58
7,2025,CHI00559,Lake Park Ave & 53rd St,41.799519658,-87.586524844,425,424,515,515,940,939,31,13.71,13.68,16.61,16.61,30.32,30.29
7,2025,CHI00349,Eckhart Park,41.89637337,-87.66098386,539,530,410,409,949,939,31,17.39,17.1,13.23,13.19,30.61,30.29
7,2025,CHI00499,Wood St & Hubbard St,41.889715,-87.671966,295,295,233,239,528,534,32,9.22,9.22,7.28,7.47,16.5,16.69
7,2025,CHI01657,Public Rack - Central Park & Bryn Mawr,41.982873,-87.719594,5,6,0,0,5,6,4,1.25,1.5,0.0,0.0,1.25,1.5
7,2025,CHI01834,California Ave & Touhy Ave,42.0120368,-87.7004371,12,14,15,8,27,22,19,0.63,0.74,0.79,0.42,1.42,1.16
7,2025,CHI01672,Public Rack - Mango & Higgins,41.971722,-87.772288,12,13,0,0,12,13,15,0.8,0.87,0.0,0.0,0.8,0.87
7,2025,CHI01252,Public Rack - Kildare Ave & Washignton Blvd,41.881838,-87.733661,3,3,0,0,3,3,5,0.6,0.6,0.0,0.0,0.6,0.6
7,2025,CHI02013,Komensky Ave & 31st St,41.836708,-87.725641,25,17,0,0,25,17,19,1.32,0.89,0.0,0.0,1.32,0.89
7,2025,CHI00968,Public Rack - St Louis Ave & Berteau Ave,41.958373,-87.715685,16,16,0,0,16,16,18,0.89,0.89,0.0,0.0,0.89,0.89
7,2025,CHI00740,Prospect Sq & 91st St,41.7282338,-87.6675239,10,8,22,19,32,27,14,0.71,0.57,1.57,1.36,2.29,1.93
7,2025,CHI01922,Overhill Ave & Belmont Ave,41.93799,-87.81915,18,14,8,4,26,18,18,1.0,0.78,0.44,0.22,1.44,1.0
7,2025,CHI01511,Public Rack - Garfield Park Conservatory,41.88658,-87.716646,2,2,0,0,2,2,2,1.0,1.0,0.0,0.0,1.0,1.0
7,2025,CHI01759,Central Ave & Wellington Ave,41.9349097,-87.7667718,6,10,9,6,15,16,17,0.35,0.59,0.53,0.35,0.88,0.94
7,2025,CHI01613,Public Rack - Olmstead Ave & Oliphant Ave,42.0023112,-87.8170946,3,2,0,0,3,2,3,1.0,0.67,0.0,0.0,1.0,0.67
7,2025,CHI01929,Halsted St & 93rd St,41.72489,-87.64358,3,4,2,0,5,4,7,0.43,0.57,0.29,0.0,0.71,0.57
7,2025,CHI01914,Shabbona Park,41.9448,-87.79932,13,22,14,19,27,41,22,0.59,1.0,0.64,0.86,1.23,1.86
7,2025,CHI00390,Broadway & Barry Ave,41.93758231600629,-87.6440978050232,1546,1522,1159,1216,2705,2738,31,49.87,49.1,37.39,39.23,87.26,88.32
7,2025,CHI00973,Public Rack - Kedzie Ave & 64th St - SE,41.776985,-87.702916,2,2,0,0,2,2,1,2.0,2.0,0.0,0.0,2.0,2.0
7,2025,CHI00492,Sheridan Rd & Lawrence Ave,41.969517,-87.654691,439,443,286,305,725,748,31,14.16,14.29,9.23,9.84,23.39,24.13
7,2025,CHI00609,Kildare Ave & Montrose Ave,41.96108,-87.73569,34,34,36,31,70,65,30,1.13,1.13,1.2,1.03,2.33,2.17
7,2025,CHI00323,Halsted St & 21st St,41.85377981072743,-87.6466029882431,142,136,135,128,277,264,31,4.58,4.39,4.35,4.13,8.94,8.52
7,2025,CHI01950,Pulaski Rd & Ann Lurie Pl,41.81644,-87.7248,12,14,6,12,18,26,21,0.57,0.67,0.29,0.57,0.86,1.24
7,2025,CHI00496,Broadway & Waveland Ave,41.949074,-87.648636,1357,1361,1250,1280,2607,2641,31,43.77,43.9,40.32,41.29,84.1,85.19
7,2025,CHI01996,Woodlawn Ave & 58th St,41.789381,-87.596479,305,311,489,490,794,801,31,9.84,10.03,15.77,15.81,25.61,25.84
7,2025,CHI00252,Michigan Ave & Oak St,41.90096039,-87.62377664,2915,2852,3478,3430,6393,6282,32,91.09,89.12,108.69,107.19,199.78,196.31
7,2025,CHI00304,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,984,957,917,848,1901,1805,31,31.74,30.87,29.58,27.35,61.32,58.23
7,2025,CHI00450,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,1513,1462,1772,1733,3285,3195,31,48.81,47.16,57.16,55.9,105.97,103.06
7,2025,CHI00263,Orleans St & Elm St,41.902924,-87.637715,409,364,295,259,704,623,31,13.19,11.74,9.52,8.35,22.71,20.1
7,2025,CHI00656,Kedzie Ave & 21st St,41.85353363213,-87.7050730318,47,41,34,32,81,73,31,1.52,1.32,1.1,1.03,2.61,2.35
7,2025,CHI00782,Wells St & 19th St,41.856802,-87.633879,134,128,156,143,290,271,31,4.32,4.13,5.03,4.61,9.35,8.74
7,2025,CHI00627,Paulina St & Flournoy St,41.87306108789792,-87.66913488507271,667,649,263,281,930,930,31,21.52,20.94,8.48,9.06,30.0,30.0
7,2025,CHI00590,Western Ave & Granville Ave,41.99416136902,-87.689438282,122,110,49,61,171,171,31,3.94,3.55,1.58,1.97,5.52,5.52
7,2025,CHI01865,Richmond St & Lincoln Ave,41.9881174,-87.7031754,22,21,18,23,40,44,27,0.81,0.78,0.67,0.85,1.48,1.63
7,2025,CHI00214,Campbell Ave & Montrose Ave,41.961524,-87.691177,245,248,195,222,440,470,31,7.9,8.0,6.29,7.16,14.19,15.16
7,2025,CHI00340,California Ave & Division St,41.903029,-87.697474,237,240,194,213,431,453,31,7.65,7.74,6.26,6.87,13.9,14.61
7,2025,CHI01148,Public Rack - Milwaukee Ave & Diversey Ave,41.931358576,-87.711318374,69,73,0,0,69,73,30,2.3,2.43,0.0,0.0,2.3,2.43
7,2025,CHI02060,Addison/Racine Corral,41.947131276,-87.659355521,206,211,0,0,206,211,30,6.87,7.03,0.0,0.0,6.87,7.03
7,2025,CHI01879,Lincoln Ave & Byron St,41.952372,-87.677296,323,332,244,229,567,561,31,10.42,10.71,7.87,7.39,18.29,18.1
7,2025,CHI00381,Damen Ave & Leland Ave,41.967081,-87.679076,489,482,346,332,835,814,31,15.77,15.55,11.16,10.71,26.94,26.26
7,2025,CHI00604,Wabash Ave & 16th St,41.860384,-87.625813,462,406,557,539,1019,945,31,14.9,13.1,17.97,17.39,32.87,30.48
7,2025,CHI00307,California Ave & Milwaukee Ave,41.922695,-87.697153,790,764,491,467,1281,1231,31,25.48,24.65,15.84,15.06,41.32,39.71
7,2025,CHI00592,Maplewood Ave & Peterson Ave,41.99023602867,-87.6933696402,53,49,52,56,105,105,31,1.71,1.58,1.68,1.81,3.39,3.39
7,2025,CHI00833,N Paulina St & Lincoln Ave,41.943838,-87.671469,149,156,0,0,149,156,31,4.81,5.03,0.0,0.0,4.81,5.03
7,2025,CHI00620,Warren Park East,42.00454962194,-87.6806661451,66,64,58,34,124,98,30,2.2,2.13,1.93,1.13,4.13,3.27
7,2025,CHI01237,Smith Park,41.892048,-87.689397,172,172,119,142,291,314,31,5.55,5.55,3.84,4.58,9.39,10.13
7,2025,CHI01648,Public Rack - Avers & Granville,41.993947,-87.725095,4,5,0,0,4,5,5,0.8,1.0,0.0,0.0,0.8,1.0
7,2025,CHI00824,Kildare Ave & Division St,41.902393,-87.733598,6,4,8,6,14,10,14,0.43,0.29,0.57,0.43,1.0,0.71
7,2025,CHI01459,Public Rack - Ashland Ave & 83rd St,41.742715,-87.663551,15,23,0,0,15,23,12,1.25,1.92,0.0,0.0,1.25,1.92
7,2025,CHI01827,Kildare Ave & North Ave,41.9095392,-87.7338518,27,25,8,7,35,32,28,0.96,0.89,0.29,0.25,1.25,1.14
7,2025,CHI00445,Cottage Grove Ave & 43rd St,41.816499,-87.606582,44,29,25,37,69,66,28,1.57,1.04,0.89,1.32,2.46,2.36
7,2025,CHI00468,Sheridan Rd & Buena Ave,41.958494,-87.654966,779,774,617,612,1396,1386,31,25.13,24.97,19.9,19.74,45.03,44.71
7,2025,CHI00581,Rockwell St & Eastwood Ave,41.96590013976,-87.6936384935,219,228,150,175,369,403,31,7.06,7.35,4.84,5.65,11.9,13.0
7,2025,CHI01399,Public Rack - Drake Ave & Leland Ave,41.9659853,-87.716876,28,28,0,0,28,28,20,1.4,1.4,0.0,0.0,1.4,1.4
