station_id,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507
16953,,,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,4,4,3,3,4,3,2,3,4,4,4,4,4,3,3,3,4,4,3,4,4,5,4,4,4,4,4,3,5,3,3,,3,3,4,3,3
16970,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,3,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,2,2,3,3,3,3,3,,2,,2,,3,2,3
16991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,3,3,2,3,3,2,2,2,2,2,3,3,2,3,2
16994,1,1,2,2,2,2,3,3,3,3,3,3,2,2,3,3,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,5,5,6,5,5,5,6,6,6,5,6,6,6,4,4,6,6,6,6,6
17660,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,9,9,11,11,11,10,9,9,8,9,10,10,11,11,11,11,10,11,8,8,9,9,9,10,11,11,10,11,10,8,9,8,9,10,10,10,10,9
18003,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
18016,1,1,1,1,1,1,1,1,1,3,5,4,4,4,4,4,9,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,10,10,10,7,9,10,10,10,10,10
18017,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,6,6,4,6,6,6,4,6,6,6,6,5,7,8,8,7,6,6,7,6,7,8,7,8,7,6,5,7,6,6,7,7,7,7,6
18022,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3
18025,1,,,3,3,3,3,3,3,3,3,3,,,3,3,4,4,5,3,3,3,3,3,,3,4,3,4,4,5,5,4,4,4,4,,4,4,5,4,5,5,5,5,5,3,,3,,,4,3,5,4
18058,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
18062,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
18067,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5
18069,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20101,,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,1,2,2,3,3,3,4,2,2,2,3,3,1,,2,4,2,3,2,2
20102,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,,1,1,,1,,,2,1,3,2,1,4,2,1,1,1,2,2,2,3,3
20103,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,3,2,,3,3,3,3,3,3
20104,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,2,1,1,0,1,0,1,1,0,2,1,1,3,1,1,1,1,1,1,1,1
20105,1,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,4,6,4,3,4,3,2,2,4,3,3,2,3,2,3,4,2,4,3,2,1,2,1,2,3,1,3,4,4,9,3,,4,5,4,5,4,5
20106,,,1,1,1,2,2,2,2,2,2,2,0,2,2,2,2,2,2,4,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,2,2,2,2,2,2,2,1,3,1,3,1,1,1,1,1,1
20107,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,3,3,3,2,2,3,1,2,3,2,2,2,2,3,2,2,2,3,1,2,2,3,3,2,2,2,2,2,4,3,4,3,4,4,4,4,4
20108,1,0,2,2,2,2,2,2,2,2,2,2,,2,2,2,7,8,8,8,8,7,7,6,6,6,6,5,6,6,7,5,4,5,6,6,5,6,5,5,6,7,7,3,6,4,8,4,3,2,5,5,8,7,4
20109,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,5,3,6,4,4,5,3,3,2,3,5,3,5,3,3,2,2,2,3,3,2,2,2,2,3,4,3,3,5,7,5,7,3,4,3,3,3,2
20110,2,0,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,,,3,2,3,3,4,3,3,3,3,3,2,3,4,4,3,3,3
20111,,,,,,,,,,,,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,1,,1,,,1,1,1,1,1,0,1,2,2,,1,,2,2,,1,1
20112,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,1,0,2,1,0,1,0,0,2,1,0,2,0,0,0,,0,0,1,1,1,2,1,2,2,6,,,3,3,3,3,3,2
20113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,6,4,2,3,1,2,0,2,5,1,3,1,2,0,0,0,1,1,0,0,1,1,1,2,2,3,5,6,,4,2,2,2,2,3,2
20114,,,,,,,,,1,1,1,1,1,,1,1,1,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,2
20115,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,3
20116,1,,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,1,4,3,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,1,1,1,1,2,1,3,4,3,2,2,3,3,4,2,2,2
20118,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,,3,,2,,2,3,,2,2,3,2,2,1,2,3,2,2,3,3
20119,,1,2,2,2,2,2,2,2,2,2,2,,2,2,2,3,3,3,3,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,,2,3,3,3,2,4,2,2,4,3,,0,2,2,2,2,3,3
20120,3,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,5,5,4,4,5,5,4,4,,,4,4,5,4,4,4,4,4,4,5,4,3,4,5,4,5,5,5
20121,,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,2,3,5,3,2,2,2,3,3,3,2,3,4,1,2,2,1,2,3,4,3,4,5,3,4,8,5,,3,,3,2,5,3,4
20123,,,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,4,5,5,5,4,5,4,3,3,4,2,4,3,4,4,2,2,3,4,2,3,3,4,5,4,3,2,3,2,5,2,2,1,3,3,4,4,1
20124,2,,3,3,3,3,3,3,3,3,3,3,,3,3,3,5,6,6,6,6,6,6,5,5,4,5,4,5,5,6,5,4,4,5,5,4,5,5,5,6,6,5,4,5,4,7,5,5,4,6,6,7,7,4
20125,,,2,2,2,2,2,2,2,2,2,2,,1,2,2,3,4,5,4,2,3,1,4,3,,2,3,2,4,2,2,3,2,3,1,2,2,2,3,2,3,3,3,2,1,5,1,2,1,2,1,1,2,3
20126,,,,,,1,1,1,1,1,1,1,,1,1,1,4,3,5,3,3,4,5,3,,,4,3,4,3,3,5,5,3,3,4,4,3,4,4,3,4,4,,3,2,7,,,1,1,1,1,1,1
20127,,,2,2,2,2,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,2,1,2,3,4,3,3,3,3,2,3,2,1,2,2,2,3,3,3,2,2,4,6,3,1,3,4,4,4,5,4
20128,,,1,1,1,,,1,,1,1,1,1,1,1,1,2,3,5,3,1,,2,3,3,2,2,3,4,5,4,3,3,2,2,1,,2,,,1,4,3,,,3,8,3,,,,3,3,4,3
20129,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,4,4,3,4,,3,,,3,5,4,4,3,3,,3,,,,3,4,2,5,6,2,,3,6,2,,1,2,2,4,4,
20130,0,,1,1,1,1,1,1,1,1,1,1,0,,1,1,2,2,2,2,2,2,,1,1,,1,2,1,,,1,2,1,2,,1,1,1,1,1,1,1,1,2,,3,,1,,2,,,,3
20131,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,5,5,3,6,4,4,4,3,3,2,4,5,3,5,3,3,3,2,2,3,2,1,2,3,3,4,5,4,4,6,8,6,6,5,6,5,4,5,4
20133,,,,1,1,1,1,1,,1,1,1,1,,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,1,2,1,,1,1,,1,1,1,0,1,2,2,,1,1,2,2,2,1,1
20134,,,,,,2,2,2,2,2,2,2,,2,2,2,5,5,3,6,4,4,4,3,3,2,4,5,3,5,3,3,3,2,2,3,,2,2,3,3,4,5,3,4,,,,,,,,,,
20201,,,,0,0,0,0,0,0,0,0,,0,0,0,0,4,7,5,6,7,5,1,,,,4,1,1,0,1,2,2,0,0,1,0,0,1,1,3,4,1,3,4,4,9,4,0,0,0,0,1,1,3
20202,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
20203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,4,4,3,0,0,2,1,2,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,3,3,6,2,,0,0,0,1,1,1
20204,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20205,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
20206,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,1,1,1,2,2,1,1,2,1,1,2,1,2,3,,1,1,1,1,2,2,1,2,1,1,3,1,,1,2,1,2,2,1
20207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,1,2,1,1,1,1,2,0,0,1,1,2,1,2,1,1,0,0,2,1,,1,1,1,1,1,1
20208,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,0,,0,0,1,0,0,1,1,1,1,0,1,2,,,2,1,1,1,2,2
20209,,,,,,,1,,,1,1,,1,1,1,1,2,1,2,,,1,1,1,1,1,1,0,1,1,1,2,2,0,0,0,,1,,0,1,1,1,1,0,1,3,1,,,1,1,1,,1
20210,0,0,1,1,1,1,2,1,1,2,2,1,2,2,2,2,2,4,4,3,1,2,2,3,3,2,3,,3,3,3,3,3,,,,,2,,,2,2,2,3,,2,4,,,1,,,,1,2
20211,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0,0,1,1,1,2,1,1,1,1,,,,,,0,,1,1,1,1,1,1,,,2,2,2,2,2,2
20212,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,0,,,1,1,1,1,2,1,1,1,0,0,,,0,,1,1,1,1,1,1,,,,1,2,1,1,2,1
20213,,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,3,1,2,2,3,3,3,3,3,2,3,2,2,1,2,2,3,2,2,2
20214,,0,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,,1,1,1,1,1,1,1,1,1,,1,1,2,1,2,1
20215,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,1,2,1,1,1,1,1,3,1,2,1
20217,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20218,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,2
20219,,,,,,,,,,,,,,0,0,0,3,4,5,7,4,3,4,0,1,2,2,2,3,1,6,4,3,2,2,0,0,0,0,1,3,3,3,1,7,1,1,1,1,1,1,2,2,2,6
20220,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,0,,,,
20221,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20222,1,,1,2,2,2,2,2,2,2,1,2,1,2,2,2,5,6,7,9,6,6,6,1,3,4,4,4,5,3,9,6,5,4,6,1,0,2,2,3,5,6,5,3,10,3,3,2,3,3,3,5,4,5,9
20223,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,1,1,2,1,1,1,1,2,2,2,2,1,3,3,2,,,2,1,2,2,2,3,1,3,2,1,1,2,1,1,1,1,2,3
20224,,,,1,1,1,1,1,1,1,,1,,1,1,1,1,2,2,3,1,2,2,,2,2,1,2,1,2,1,1,4,2,2,2,,2,1,2,2,3,2,1,4,1,1,,2,1,1,3,2,3,2
20225,2,,2,2,2,2,2,2,2,2,2,2,,1,2,1,2,2,2,3,,3,2,,2,,,3,2,3,2,2,4,2,2,,,,1,2,2,3,2,2,6,3,2,2,,3,3,5,3,6,4
20226,1,,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
20227,1,,1,1,1,1,1,1,1,1,1,1,,,1,,1,1,1,1,0,1,1,0,,,0,1,1,1,1,1,1,1,1,0,0,0,,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2
20228,,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2
20229,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,1,1,1,0,1,2,2,2,2,2,3,3,3,3,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,2
20230,1,,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,1,2,2,2,2,2,,0,1,1,2,2,1,1,2,1,1,2,2,1,2,2,2,2,1,1,1,2,,1,1,1,1,0,2,1,1
20231,1,,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,4,4,3,3,2,2,3,2,3,3,3,3,3,4,2,3,2,2,3,4,4,3,3,3,3,3,4,2,,3,1,2,4,3,4,4
20232,0,,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
20233,1,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,4,4,3,3,2,2,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,4,4,5,3,4,2,4,3,5,5,5
20234,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,2,2,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,,2,2,2,2,3
20235,3,,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,,3,3,,2,3,,3,3,3,2,3,3,3,2,,3,4,3,3,3,3
20236,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,6,5,4,2,2,2,2,3,3,3,5,3,3,3,2,2,3,1,2,2,1,3,3,4,2,3,7,4,2,,2,4,7,3,3,3
20237,,,,,,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,1,2,2,2
20238,1,0,1,2,2,3,3,3,2,3,3,4,3,3,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,0,3,4,2,4,4,4,,4,3,4,,,,3,3,2,3,3
20239,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,,1,1,1,1,1,1,1,2,2,1,2,0,1,2,2,1,2,3,2,3,4,2,1,2,3,3,,3,3,3
20240,,,,,,,,,,0,,,,,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,,0,1,,,,1,1
20241,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20242,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,3,2,,1,2,1,2,1,1,3,1,1,2,1,1,1,1,1,2,1,2,4,2,2,2,2,2,2,4,3,3,2
20243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,1,1,,,1,1,1,2,1,1,1,1,5,2,2,2,3,3,,4,4
20244,2,1,4,4,4,4,4,4,4,4,4,4,,,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
20245,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,6,5,3,5,3,2,1,1,2,3,2,3,2,3,2,2,1,1,1,1,4,2,3,3,4,5,8,3,2,1,0,2,3,6,3,2
20246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2059 Hastings Warehouse Station,,,,,,,,,,,,,,,,,5,5,,5,5,,,,5,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
20999,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21303,,,,,,,,,2,3,3,2,,2,3,3,3,,,,,,,,,,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6
21309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,3,3,3,3,,,,2,2,2,2,2
21314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,3,2,2,2,1,1,1,1,1,1,1,1
21320,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,1,2,2,1,1,1,,1,1,1,1,2
21322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,6,5,5,6,6,6,6,4,5,5,5,6,5,5
21323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,3,3,2,3,3,1,2,2,2,2,2,3
21326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,,,,,,,,,
21331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2
21336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,,3,3,3,3,3,3
21339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
21340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0
21349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,2,3,3,5,4,4,2,3,3,5,5,4,5
21351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,3,8,3,5,4,3,3,2,3,3,4,3,5
21356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,8,7,7,7,8,8,8,10,9,9,7,8,8,7,8,10,7,7,8,9
21359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,1,1,2,1,2,2,3,3,2,2,2,2,2,2,3,2,2,3
21360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,4,5,4,5,4,6,7,7,5,5,6,5,5,5,4,5,5,6,6,5
21361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
21366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,
21367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1,2,1,1,0,,1,1,1,2,1
21371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,
21377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,4,2,3,2,1,1,1,1,1,1,1,3
21378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,1,2,2,2,2
21379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,,,,,,,,,
21385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,5,6,8,8,10,7,6,6,7,8,7,6,7,8
21393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,
21544,,,,,,,,,,,,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
22001,,,,,,,,,,,,,,,,,,,,,,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,7,8,8,7,8,8,8,7,7,7,7,6,6,5,6,6,6,7,6,7,6
22003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,3,5,5,5,5,5,5,5,4,5,5,5,4,4,4,4,4,4,5,4,5,4
22004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6
22005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
23001,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
23002,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
23003,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,16
23101,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,4,5,3,3,3,3,3,3,4,6,5,5,5,4,4,3,6,4,4,4,4,4,4
23104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,5,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6
23106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3
23107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3
