station_id,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507
21544,,,,,,,,,,,,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
22001,,,,,,,,,,,,,,,,,,,,,,18,18,18,18,18,18,18,18,19,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
22002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
22003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,8,7,8,8,7,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8
22004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,12,12,12,12,12,12,11,11,11,11,10,10,10,10,10,10,11,10,11,10
22005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,10,10,11,10,11,12,11,12,12,11,10,11,12,12,10,10,11,11,11,12,12,11
23001,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15
23002,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
23003,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,22,22
23101,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,5,5,5,5,5,3,6,7,7,7,7,7,7,7,7,6,6,6,7,5,6,7,7
23104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,8,6,8,8,8,8,8,8,8,8,8,7,7,7,8,6,7,8,8
23106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
23107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8
23108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,10,10,9,9,12,12,12,12,12,12,12,12,11,11,10,9,11,12,12,13,13
23110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
23112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,12,15,14,12,13,13,9,12,12,7,8,10,14,16,14
23113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
23114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2
23115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
23116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
23117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,3,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3
23119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
23120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,3,3,4,5,5,5,4,9,4,3,5,4,6,4,5,5,5
23121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,3,4,5,5,5,5,5,4,9,5,4,4,,5,5,5,5,5
23122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,6,,,6,5,7,6,5,6,4,14,6,3,5,4,5,7,5,5,7
23123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,3,3,3,3,3,3,3,6,3,3,3,2,5,4,3,3,3
23124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,3,5,4,5,4,4,5,,10,5,,5,3,4,,4,4,6
23126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,2,1,3,3,3,3,2,3,0,3,3,3,3,3,3,3
23129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,2,2,2,2,2,2,,2,2,2,2,2,2,2
23131,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,1,2,1,2,3,3,5,5,5,5,5,4,3,5,4,4,4,5,5,5
23136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,3,3,3,3,3,4,4,4,4,3,4,3,4,,5,5,5,5,4
23137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,1,3,2,2,3,3,3,3,3,3,2,2,3,4,3,3,4
23138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
23139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5,5,5,5,4
23140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4,4,4,4
23141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,3,3,3,3,3,3,3,3,3,3,,3,3,2,5,4,5,4,3
23142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,3,3,4,3,6,4,4,5,3,8,2,2,2,,2,3,7,2,3
23143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,7,4,2,5,3,4,9,5,5,9,9,12,4,4,4,4,6,7,7,5,10
23162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,4,5,5,6,6,6,6,6,6,6,6,6,6
23163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6
23164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,4,4,5,6,6,6,5,5,5,5,6,5,5
23165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,5,6,7,9,8,7,8,8,7,7,7,7,7,8,8,7,8,7
23166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,7,8,9,9,8,7,6,6,7,8,9,8,8
23167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,12,10,11,12,12,11,11,9,10,10,11,12,11,11
23170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,7,7,7,7,7,,,,6,6,7,6,6
23171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
23172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,6,8,10,9,10,9,9,9,9,8,7,10,10,9,10,9
23173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,8,10,10,12,11,12,12,12,11,9,8,8,10,11,12,11,11
23175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,6,7,8,8,8,8,8,8,7,7,6,5,7,8,8,7,7
23180,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,8,9,9,10,11,13,13,9,10,11,8,10,10,11,10,10,11
23182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,14,14,15,15,15,15,13,12,11,14,14,15,13,14
23187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,8,7,9,9,6,7,7,6,7,6,8,7,7,8
23190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,9,7,8,11,10,12,12,12,12,11,9,9,10,9,10,12,10,10,11,10
23191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,6,5,5,7,7,8,9,8,9,8,7,6,8,6,7,8,8,8,8,7
23192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,6,7,8,7,5,6,5,,5,5,6,8,8
23215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6
24130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,,,2,2,2,,2,2,2
24132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,5,4,4,4,,,4,5,4,4
24135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,,2,,2,1,2,2,2,2,2
24144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,7,7,8,8,9,,8,5,,7,11,7,7,8
24145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,4,2,3,3,2,3,3,3,3,3
24146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,1,3,1,1,1,1,1,1,1,1,1
24147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,14,12,11,11,8,9,8,7,7,9,7,10,8,9
24148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14,16,19,18,16,17,13,13,12,11,12,14,11,14,13,15
24149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,7,7,7,7,7,7,6,6,6,7,5,6,7,7
24150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,6,6,3,4,4,3,3,4,4,6,3,4
24151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,7,9,9,8,9,8,7,7,7,8,8,7,7,8,9
24153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,3,2,2,1,3,2,2,2,2,2,2
24157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,5,4,4,4,4,4,5,4,4,4,5,5,4
24158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,3,3,4,3,3,2,4,3,3,3,3,3,3
24174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,14,14,14,12,12,12,9,11,12,13,13,12,14
24178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,9,9,9,9,8,8,8,7,7,8,9,7,8
24194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,12,11,10,10,9,6,6,9,10,10,9,8
24196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3
24198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,8,8,8,6,6,4,6,7,7,7,8,8
24200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,4,5,6,4,6,,5,,5,5,5,4,5,5
24203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,10,10,10,11,10,7,9,,9,10,9,9,9,8
24207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,8,8,7,10,10,7,6,4,7,7,7,6,7,6
24212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,4,4,4,4,4,4,4,4,4
24213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,12,9,11,13,12,8,8,7,8,10,9,11,13,12
24220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,6,3,5,,5,5,7,7,8,7
24225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,2,2,2,2,2,2,3,3,2
24230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,,5,5,6,6,6,6,6
24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,3,4,5,3,0,0,2,2,2,3,1,3
24237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,3,1,1,1,,,,,,,
24243,,,,,,,,,,,,,,,,,7,7,7,7,,,,,,,,,,,,,,,,,,,,,8,8,9,8,10,6,7,6,5,7,8,10,7,7,7
24244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,6,5,4,3,3,2,4,4,6,5,4,6
24245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,7,7,6,7,6,5,,6,6,6,6,5,6
24246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,6,7,7,5,6,5,5,5,6,8,6,6,7
24250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,7,7,7,8,9,8,8,8,8
24252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,1,,1,1,1,1,1,1,1
24253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,4,4,2,3,2,3,3,4,4,3,3,3
24255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,9,9,9,8,7,6,7,8,11,9,8,9
24257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,7,7,8,7,6,7,7,9,8,8,7
24258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,7,6,5,5,4,5,6,8,6,6,6
24261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,5,6,7,10,7,6,8
24263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,3,4,,4,4,5,4,4,4
24266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,10,11,14,10,9,10,11,11,10,9,10,12
24267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,14,13,16,11,11,10,12,13,13,11,12,13
24273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,14,19,8,6,9,9,10,12,9,8,15
24279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,12,8,9,7,,8,12,9,9,10
24281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,8,8,6,5,5,6,7,12,8,7,8
24283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,5,5,5,7,8,6,6,7
24285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,7,6,6,5,5,5,7,9,6,5,7
24297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
24308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1
24322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,3,3,3,1,3,3,3,3,3
24323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,6,6,5,5,4,4,4,4,6,6,5,6
24326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,11,11,10,9,7,7,7,7,10,11,9,10
24332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,14,12,12,13,9,11,13,13,12,12,14
24333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,1,,2,2,2,2,2
24335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,1,1,,1,1,1,1,1,1
24338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,7,6,6,6,6,6,7,7,6
24340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,8,9,8,7,5,6,7,7,8,8,7,8
24341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,4,4,4,,,4,4,4,4
24347,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,4,5,4,4,3,4,4,5,4,4
24352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,7,,4,5,7,4,6,6,5
24353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,2,,4,,4,4,5
24356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,4,4,6,5,10,6,6
24358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,3,3,3,6,3,4
24359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,4,5,7,6,8,8,6
24360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,12,4,4,3,5,6,7,7,5
24362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,3,2,2,2,2,2,2,3,2
24363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,5,5,5,5,6,5,5
24364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,3,3,2,3,3,3,3,3
24365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,5,5,5,4,5,5,5,5,5
24366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,5,5,5,5,5,5,5,5,5,5
24367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,6,6,6,6,6,6,6,6,6,6,6,6
24368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,4,,4,4,4,4,4
24369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,3,3,3,4,3,4,4,4,4,4
24370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4
24371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,4,4,4,4,4,4,4
24374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,9,9,10,8,7,6,7,7,8,10,8,8
24375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,5,4,6,5,5,4,4,6,6,6,6
24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,4,4,4,4,4,4,5,4,5,4
24379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,5,4,4,4,4,5,7,6,4,5,4
24392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,2,2,2,4,3,2,2,4
24393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2
24395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,1,1,,1,1,,1,1,1
24396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,,,4,4,5,5,,5,5
24398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,1,1,1,2,2,4,2,3,2
24400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,1,,2,,2,2,3,3
24401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,,,2,2,3,2,3,3
24411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,2,2,,2,2,2
24412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,3,2,1,2,3,3
24415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,3,,3,4,4,4,
24417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4,2,3,4,,5,5,5
24418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,,4,4,3,4,4,4
24419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,7,3,3,3,5,3,5,5,6
24420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,8,3,3,4,4,3,4,5,5
24423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,2,3,3,3,6,3,4
24425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,3,4,4,4,5,4,5
24427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,3,3,3,3,3
24431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,3,2,2,3,2
24432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,,2,3,2,3,5,3
24433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,0,,1,,,4,3
24440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2,2,2,2,2,2
24454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,3,3,4,5,2
24458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2
24467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
24476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,4,4,4,4,4
24477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,3,3,3,3,3
24478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4,5,5,5,5,5
301,,,,,,,,,2,2,2,,1,,2,2,2,4,4,6,7,7,5,4,4,3,3,4,3,6,5,5,6,4,5,2,2,3,3,5,6,7,8,6,8,7,4,5,2,6,7,6,6,6,5
302,,,,,,,,,1,1,2,2,,2,2,1,2,2,4,3,2,2,2,2,1,1,1,1,2,3,2,2,2,4,2,2,1,2,2,3,3,2,3,3,3,4,2,2,2,,2,2,2,2,2
303,,,,,,,,,,,,,,,,,,3,3,4,4,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,1,1,2,2,1,2,2,1,2,2,4,3,2,2,2,2,1,,,1,2,3,2,2,2,4,2,2,,,2,3,3,2,3,3,3,4,2,2,2,2,2,2,2,2,2
305,,,,,,,,,2,2,3,3,,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,,3,3,4,4,,,,,,,,,,,,,,
307,,,,,,,,,,1,2,2,2,1,2,2,2,2,3,3,2,2,2,2,2,1,2,2,2,3,2,2,2,,2,2,2,2,2,3,2,3,3,4,3,4,3,3,,,3,3,3,3,3
308,,,,,,,,,1,1,1,1,,0,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,,1,1,2,2,2,2,2,2,2,2,,,2,2,2,2,2
309,,,,,,,,,1,1,1,1,1,1,1,1,5,6,6,6,4,5,4,3,2,3,4,5,5,4,5,5,4,4,3,3,3,4,2,4,,,,,,,,,,,,,,,
310,,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,,1,1,2,1,1,1,1,1,1,1,,,1,1,1,1,1
312,,,,,,,,1,2,1,1,1,1,1,2,2,4,5,6,6,5,4,3,5,4,4,3,5,5,4,5,4,5,6,6,4,7,6,6,8,7,6,9,10,10,8,8,6,6,6,6,9,9,7,9
313,,,,,,,3,4,4,4,4,4,4,4,5,5,6,6,7,7,8,6,7,6,6,5,7,8,8,7,8,6,7,9,7,6,5,6,6,8,7,9,8,10,10,7,8,8,7,8,7,9,8,8,9
314,,,,,,,,,4,4,4,4,4,4,4,4,7,6,6,7,5,5,5,6,6,6,5,6,6,5,7,6,6,6,5,6,5,5,5,6,8,,,,,,,,,,,,,,
316,,,,,,,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,5,6,6,6,7,7,7,6,6,6,6,6,7,7,7,7
317,,,,,,,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,7,8,8,8,8,8,8,8,7,8,8,8,8,8,8
